S_t_actual,E_S_t,D_S_t,S_t_5,S_t_95,R,sigma2_formular,mu_formular,mu_estimate,Date,date,err
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-07,1181.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-08,1182.0,0.0
1461.7,1461.6823188504827,57.70857888631138,1446.8490885903925,1476.627736138954,0.001392332991116,2.70102452323714e-05,0.0001100846854269,0.0001100846854269,2019-12-9,1183.0,-0.012680189602194858
1464.95,1463.3478046973075,57.476980656654185,1448.544192696725,1478.263026334048,0.0011273207206043,2.6840648017126952e-05,0.0005516953669025,0.0005516953669025,2019-12-10,1184.0,1.2096291658547642e-05
1466.8,1466.0972579248996,58.02638688716296,1451.2232243609783,1481.083756650123,0.0007831379397928,2.699566960853571e-05,0.0008214776554896,0.0008214776554896,2019-12-11,1185.0,0.0010936859979470137
1467.8,1467.3970488404466,58.22017623236876,1452.498242820095,1482.4085956641263,0.0004070417510544,2.703786292088089e-05,0.000938772082848,0.000938772082848,2019-12-12,1186.0,0.0004790987694984761
1466.6,1467.7663386499917,55.32532443161416,1453.2412587748831,1482.3985267156872,-2.293319935153804e-05,2.568056331146564e-05,0.0005946735901047,0.0005946735901047,2019-12-13,1187.0,0.00027452729224242134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-14,1188.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-15,1189.0,0.0
1477.9,1466.0778709132642,67.76000917622872,1450.0095649582247,1482.277508817953,-0.0003560132870147,3.15248140491324e-05,0.0004278220215436,0.0004278220215436,2019-12-16,1190.0,-0.0007952670462236799
1475.8,1477.4887846412948,42.882614124333166,1464.695024693951,1490.3650180864008,-0.0002782430196259,1.964394007521277e-05,5.591816314036023e-05,5.591816314036023e-05,2019-12-17,1191.0,0.007999275381782245
1474.05,1476.2705346637822,42.63468552499299,1463.5137269889992,1489.1094066802584,0.0003188336250048,1.956261521677039e-05,6.350313523583177e-05,6.350313523583177e-05,2019-12-18,1192.0,-0.0011443180927597218
1476.7,1475.175144817145,43.20129609401808,1462.33415342956,1488.0993529039113,0.0007633016635426,1.985204691479913e-05,-0.000132286756039,-0.000132286756039,2019-12-19,1193.0,-0.0015064174646601813
1479.0,1478.6966053746778,16.971536817693433,1470.638400282506,1486.7874243739864,0.001352072441713,7.761780080327923e-06,0.001293699202553,0.001293699202553,2019-12-20,1194.0,0.0010326099971930125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-21,1195.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-22,1196.0,0.0
1482.1,1480.895323079009,17.551532684713408,1472.7008378064322,1489.12348674396,0.0012814895733663,8.003216882451432e-06,0.0013106860853283,0.0013106860853283,2019-12-23,1197.0,0.00020513497317253826
1482.1,1483.9657082814845,16.538121365302086,1476.01079947539,1491.952285268438,0.0012588275295084,7.509945983695408e-06,0.0012965458615537,0.0012965458615537,2019-12-24,1198.0,0.0008128175703333573
1482.1,1483.9020660340382,16.185980551116536,1476.0321364122815,1491.8029908689405,0.0012158869401783,7.35067022012488e-06,0.0011564016618261,0.0011564016618261,2019-12-25,1199.0,-0.001258827529508455
1482.1,1483.753340969153,16.08048021228777,1475.9090524865326,1491.6284257254088,0.0011155394164719,7.304222735617928e-06,0.0010807354207005,0.0010807354207005,2019-12-26,1200.0,-0.001215886940178379
1511.5,1483.4847974719976,100.84016594272276,1463.8993086486653,1503.26343880606,0.0009343482032235,4.582024444039724e-05,0.0011714722816281,0.0011714722816281,2019-12-27,1201.0,-0.0011155394164719112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-28,1202.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-29,1203.0,0.0
1514.75,1514.0147691911714,92.58652335687624,1495.2422459808388,1532.9610601268078,0.0016637573213174,4.039045842879291e-05,0.0025168826282466,0.0025168826282466,2019-12-30,1204.0,0.01853470230102705
1514.75,1518.7746867774092,92.7031923617361,1499.9901212987932,1537.7326936871857,0.0026569973773951,4.018826550092037e-05,0.0029126037589151,0.0029126037589151,2019-12-31,1205.0,0.0004853809597812342
1514.75,1519.679231282862,92.4885182653652,1500.916276119032,1538.615123256162,0.0032541549977633,4.004748700356613e-05,0.0030439687320076,0.0030439687320076,2020-1-1,1206.0,-0.0026569973773951094
1527.1,1519.98038430258,107.01392689644928,1499.804798435221,1540.3560264006665,0.0034529686764019,4.631847757399138e-05,0.002844800885377,0.002844800885377,2020-1-2,1207.0,-0.003254154997763381
1548.75,1533.0323119503228,154.86902081700373,1508.784522351166,1557.5671514746718,0.0038846912123127,6.589426624772213e-05,0.0035753116998221,0.0035753116998221,2020-1-3,1208.0,0.004662180405618499
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-04,1209.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-05,1210.0,0.0
1573.1,1556.1626827359876,217.45383551640583,1527.4587151380356,1585.2637042373103,0.0047862358263035,8.979198674091647e-05,0.0049119927368653,0.0049119927368653,2020-1-6,1211.0,0.010148628280663319
1567.85,1582.736617944984,227.74369788758764,1553.362631352784,1612.5194646969044,0.0061258775316153,9.090951203302502e-05,0.0066488766391304,0.0066488766391304,2020-1-7,1212.0,0.01076684080097412
1571.95,1578.121248975401,228.1162110396831,1548.7240173849234,1607.9292070087893,0.0065511681445298,9.159157462045016e-05,0.0062804498981284,0.0062804498981284,2020-1-8,1213.0,-0.009494924862061938
1550.75,1582.0550550850269,275.40486374304834,1549.7759234616308,1614.8288180700818,0.0064283565539786,0.0001100283316145,0.0065691546603791,0.0065691546603791,2020-1-9,1214.0,-0.003925855768568187
1553.6,1558.2601013073809,174.3068289752074,1532.5422671624451,1584.29578161311,0.0048428833192848,7.178255510273487e-05,0.0028840961031847,0.0028840961031847,2020-1-10,1215.0,-0.020187041808819473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-11,1216.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-12,1217.0,0.0
1549.9,1560.0167078467991,174.9609517556951,1534.2507822649625,1586.1013131076256,0.0041302187479397,7.188975811832539e-05,0.002849487399988,0.002849487399988,2020-1-13,1218.0,-0.002999550275090801
1545.1,1554.6939944470291,176.09471271454234,1528.8457898465022,1580.8640417081988,0.0030930991980315,7.285186175391626e-05,0.0025855796558954,0.0025855796558954,2020-1-14,1219.0,-0.006527329406283755
1549.0,1547.5797020394075,176.00893315302125,1521.7384957758932,1573.7440728567026,0.0016048812629652,7.348736968337309e-05,0.0022422910517046,0.0022422910517046,2020-1-15,1220.0,-0.00620930324705804
1554.55,1549.0180678505708,163.58360149786208,1524.0999300588824,1574.236278578477,1.1664203079853053e-05,6.817293550610029e-05,0.0016180282611547,0.0016180282611547,2020-1-16,1221.0,0.0009169128215574807
1557.6,1552.8148962643672,117.52428933973522,1531.6744497021805,1574.1704015287892,-0.0011161453382861,4.873911879705192e-05,0.0004421065728098,0.0004421065728098,2020-1-17,1222.0,0.003558542439567214
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-18,1223.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-19,1224.0,0.0
1560.15,1555.4004363100128,59.68552830939897,1540.3127406254996,1570.597171218047,-0.0014121492616763,2.4670573897447488e-05,-0.001087272448474,-0.001087272448474,2020-1-20,1225.0,0.003072100497966579
1551.3,1559.1453783433567,65.12355614644783,1543.3877320369415,1575.0217126513355,-0.0006439263254451,2.6789158208958067e-05,-0.0005340961060423,-0.0005340961060423,2020-1-21,1226.0,0.0030442993878712077
1556.9,1550.821779920162,65.91251687904284,1534.9696543503376,1566.7946760694044,-0.000308270534286,2.740552721126481e-05,-0.0014558641066867,-0.0014558641066867,2020-1-22,1227.0,-0.005057292814643732
1562.9,1557.7187429187309,25.3526908059313,1547.8729930450477,1567.6107410085024,0.0005258802227059,1.044825347686237e-05,0.0004446614869033,0.0004446614869033,2020-1-23,1228.0,0.0039040529769658328
1564.3,1564.1287493030063,24.93308928706473,1554.3645317319258,1573.9382632689485,0.0007861982871626,1.0191283479844997e-05,0.0006685364438681,0.0006685364438681,2020-1-24,1229.0,0.003315155852114171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-25,1230.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-01-26,1231.0,0.0
1580.1,1566.0564216192618,48.37027024453462,1552.468781594529,1579.7318280756162,0.0011228163518901,1.9722384516257883e-05,0.001032376571337,0.001032376571337,2020-1-27,1232.0,0.0001094743316457647
1574.0,1582.8942189125978,50.75405182828665,1568.976397905192,1596.9031520094152,0.001768381059805,2.0256412589615167e-05,0.0024961588985434,0.0024961588985434,2020-1-28,1233.0,0.00888777822969311
1573.45,1576.771587231052,48.81250906295472,1563.1218741141067,1590.509267332351,0.0017608559282413,1.963311893532793e-05,0.0017882724479135,0.0017882724479135,2020-1-29,1234.0,-0.005650710872044273
1578.25,1576.0879854015222,47.89734117113205,1562.5664423103967,1589.6958836749147,0.0016765613152767,1.9281743541127723e-05,0.001352022515881,0.001352022515881,2020-1-30,1235.0,-0.0021110217871884718
1584.2,1581.101703715791,50.78190309491202,1567.1801287954115,1595.1145440715145,0.001806877057368,2.0313508869680385e-05,0.0014728126956961,0.0014728126956961,2020-1-31,1236.0,0.0013698809431190728
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-01,1237.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-02,1238.0,0.0
1574.75,1587.5099976551296,59.54159952630035,1572.4393371090207,1602.6872344058038,0.0020893811735447,2.362557727839192e-05,0.0017094229235313,0.0017094229235313,2020-2-3,1239.0,0.0019557481910169594
1558.35,1577.818147998408,78.04582344374381,1560.5731498729374,1595.2037012677192,0.0019483397354551,3.1349380687477446e-05,0.001676964707647,0.001676964707647,2020-2-4,1240.0,-0.008102871982936799
1553.3,1559.5116208085287,75.64973824388647,1542.53313445814,1576.627946410969,0.0007454171453966,3.110451577811677e-05,0.0001201234545556,0.0001201234545556,2020-2-5,1241.0,-0.012492795584052363
1563.3,1552.602525466871,81.34180091374576,1534.9998467217283,1570.3540740918788,-0.0004490275755675,3.374316998361814e-05,-0.000668372635364,-0.000668372635364,2020-2-6,1242.0,-0.003998983331313211
1572.65,1561.7231994501626,90.7777808846132,1543.1314946924747,1580.4800729471149,-0.0010086359302996,3.721888482085013e-05,-5.235285508153348e-05,-5.235285508153348e-05,2020-2-7,1243.0,0.0068428801465675315
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-08,1244.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-09,1245.0,0.0
1573.2,1570.7822367895442,66.94392947724157,1554.8062584884049,1586.8793168475331,-0.0011876534578296,2.7131471369140377e-05,-0.0005101873623417,-0.0005101873623417,2020-2-10,1246.0,0.006948018026793901
1570.5,1572.0332191001123,64.08231976095551,1556.4010992849326,1587.7811718531486,-0.0007416608822068,2.593039640247241e-05,-4.22473422460152e-05,-4.22473422460152e-05,2020-2-11,1247.0,0.0015368441459800986
1563.7,1569.5656881522746,68.48991529962596,1553.4070425539646,1585.8483281777133,-0.0005949136247853,2.7801075674442705e-05,-0.000194136162851,-0.000194136162851,2020-2-12,1248.0,-0.0009762617638409132
1575.05,1562.6334502326768,78.39297683995377,1545.3509849966972,1580.058467643923,-0.0006820680228453,3.210376381407989e-05,-0.0010146921831679,-0.0010146921831679,2020-2-13,1249.0,-0.003751159526939052
1581.4,1574.8979095680777,80.13166439145417,1557.4250681894162,1592.5153300438642,-9.656228813204049e-05,3.2306680375799806e-05,-0.0006267728051872,-0.0006267728051872,2020-2-14,1250.0,0.007883273399144963
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-15,1251.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-16,1252.0,0.0
1580.8,1582.9553772051115,72.0198078739222,1566.3866316361275,1599.653404771074,0.0009835444575132,2.8741430012642784e-05,0.000484072192951,0.000484072192951,2020-2-17,1253.0,0.004111603915468831
1589.85,1583.4323305709363,52.75415465283594,1569.2438157795607,1597.7155157416323,0.001665188873315,2.1040355965988628e-05,0.001597891145587,0.001597891145587,2020-2-18,1254.0,-0.0013634724222619798
1604.2,1592.896391585583,71.20005110482309,1576.4214448948017,1609.4983511484013,0.0019161503195792,2.806074228366499e-05,0.0025919838050771,0.0025919838050771,2020-2-19,1255.0,0.004036650897294436
1619.0,1607.7287272865112,83.68720028486659,1589.8725275422762,1625.7328378691188,0.0021996803930377,3.237624402424868e-05,0.0028787640195754,0.0028787640195754,2020-2-20,1256.0,0.007046258829582985
1643.3,1623.896916309166,134.53110634027908,1601.281186412033,1646.74804958112,0.0030246549161001,5.101462772270814e-05,0.0032382010570336,0.0032382010570336,2020-2-21,1257.0,0.006961873201660751
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-22,1258.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-23,1259.0,0.0
1671.65,1650.9326850332582,218.762744820864,1622.1315632594767,1680.110323386555,0.0046447301364682,8.025963938591268e-05,0.0048604536271562,0.0048604536271562,2020-2-24,1260.0,0.011807389819773584
1650.3,1682.8479332188003,273.2630191357611,1650.678861717496,1715.4783982260874,0.0066987307264081,9.64873020127546e-05,0.0069556118655512,0.0069556118655512,2020-2-25,1261.0,0.012393332914630406
1634.9,1662.1704440272326,285.67367113321126,1629.2873012639882,1695.5419334078863,0.0071929007012256,0.000103394313176,0.0060237655024102,0.0060237655024102,2020-2-26,1262.0,-0.019722434235472486
1652.0,1645.1561429969945,295.0025495332334,1611.74704841975,1679.0747450694803,0.0062732540198142,0.000108990301827,0.0041897966805815,0.0041897966805815,2020-2-27,1263.0,-0.016680190854017063
1609.85,1661.6901439537478,480.9661185595239,1619.1175187015706,1705.0851592116649,0.0058657045724865,0.0001741712924466,0.0049007803929866,0.0049007803929866,2020-2-28,1264.0,0.0041427705829331085
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-02-29,1265.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-01,1266.0,0.0
1599.65,1615.8755235036572,465.3232864783963,1574.0055974307804,1658.5636489125327,0.0037429099007095,0.000178196958103,0.0021180356704921,0.0021180356704921,2020-3-2,1267.0,-0.032201847348354073
1615.5,1601.2916071969523,473.5352923421125,1559.0612834180354,1644.362149639964,0.0010262289856857,0.000184659390854,0.0007797528659037,0.0007797528659037,2020-3-3,1268.0,-0.010143171008443863
1641.85,1614.0194466073451,528.2602794559522,1569.4369374300245,1659.5318733305674,-0.0009164675906251,0.0002027619226856,0.0008777229171383,0.0008777229171383,2020-3-4,1269.0,0.008795043517825896
1659.6,1639.268901856804,553.327473047753,1593.6445523114471,1685.8522906744556,-0.0015720669629966,0.0002058908868049,0.0016639677073032,0.0016639677073032,2020-3-5,1270.0,0.01695072838118883
1683.65,1657.4132917104664,561.538365053976,1611.449912552918,1704.33928758429,-0.0013176116471037,0.0002043964805709,0.001198140567366,0.001198140567366,2020-3-6,1271.0,0.012250601436006203
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-07,1272.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-08,1273.0,0.0
1672.5,1684.348259133733,509.44632311562566,1640.5398155646678,1729.016069148213,0.0004147293877785,0.0001795542369989,0.0008917496561994,0.0008917496561994,2020-3-9,1274.0,0.01558323184125776
1655.7,1676.9047846275157,487.1489031176849,1634.0582675352691,1720.576706498184,0.0026336529910406,0.0001732236979724,0.0015741845949238,0.0015741845949238,2020-3-10,1275.0,-0.007084160917030458
1653.75,1661.3877598111317,454.2923829369756,1620.0012720874956,1703.5511751599522,0.0034352598967999,0.0001645726662136,0.0014950588293068,0.0014950588293068,2020-3-11,1276.0,-0.012807141769351604
1570.7,1659.5351855722151,1154.795162651479,1593.9213860810637,1727.125782387989,0.0034982225682329,0.0004192190321515,0.0002030477810377,0.0002030477810377,2020-3-12,1277.0,-0.00461844886538576
1562.8,1572.84580032678,878.275585864928,1515.5552515961645,1631.7227267788849,0.0013661426922901,0.0003549616505275,-0.0025434672084684,-0.0025434672084684,2020-3-13,1278.0,-0.05655770393596171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-14,1279.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-15,1280.0,0.0
1487.7,1559.442774187758,1443.6312253256629,1486.291910870541,1635.223184249836,-0.0021482120631187,0.0005934559776803,-0.0023979265216729,-0.0023979265216729,2020-3-16,1281.0,-0.006428078018159811
1536.2,1475.2988497526765,1495.0131843602655,1400.9595171820824,1552.5164591990815,-0.0083357869512157,0.0006866507554628,-0.0088746510390933,-0.0088746510390933,2020-3-17,1282.0,-0.048223952535966896
1498.2,1518.92499600891,1669.1492557897343,1440.415697486067,1600.5554542209466,-0.0112452831604543,0.0007232117310095,-0.0070505796459972,-0.0070505796459972,2020-3-18,1283.0,0.03964402437659387
1474.25,1477.4591644737352,1610.7306712257932,1400.3512857644891,1557.6634676291087,-0.0138438362877219,0.000737618455448,-0.0110372800263979,-0.0110372800263979,2020-3-19,1284.0,-0.013833263922647276
1494.4,1451.3469294815511,1549.5119622607422,1375.7161994352523,1530.0099959778297,-0.0155354047946064,0.0007353477500117,-0.0144677846922959,-0.0144677846922959,2020-3-20,1285.0,-0.0021768115813025624
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-21,1286.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-22,1287.0,0.0
1525.4,1473.2237102924312,1678.5509926361688,1394.5470868152215,1555.136335837209,-0.0141704294081698,0.0007730885741133,-0.0121827078118666,-0.0121827078118666,2020-3-23,1288.0,0.028809602862987616
1605.75,1509.0210287376567,2338.4999158285555,1416.450263053047,1605.9924048432888,-0.0107374926329771,0.001026417084533,-0.0087251093634348,-0.0087251093634348,2020-3-24,1289.0,0.034204988663674385
1605.45,1599.263082172846,2626.208988004578,1501.162743850773,1702.0265799473157,-0.0040398055906298,0.0010262817027255,-0.0027079229365983,-0.0027079229365983,2020-3-25,1290.0,0.06023912269179088
1634.8,1610.1447235588362,2058.352756140518,1523.0444474651883,1700.8757132993717,0.0029242415265726,0.0007936291902751,0.0028511280680649,0.0028511280680649,2020-3-26,1291.0,0.003853696986610644
1617.3,1647.6601162993866,2179.949244496814,1558.0347381098777,1741.0431181829251,0.0078664768163607,0.000802669599256,0.0054315683388963,0.0054315683388963,2020-3-27,1292.0,0.015081524615343622
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-28,1293.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-03-29,1294.0,0.0
1618.3,1635.6779896095582,1499.1315971762865,1561.0958737329895,1712.863533000306,0.0113633769922452,0.0005601734133925,0.0095488743541219,0.0095488743541219,2020-3-30,1295.0,-0.018772099362756922
1608.95,1636.4125095591723,1233.7398342327976,1568.642570214084,1706.3241687941106,0.0111923064692407,0.0004606148979327,0.0060222303718175,0.0060222303718175,2020-3-31,1296.0,-0.010738422795253166
1576.55,1627.9910029266066,1164.4523989457884,1562.127006332846,1695.886924595181,0.0118344279975179,0.0004392607020168,0.0081138029842061,0.0081138029842061,2020-4-1,1297.0,-0.017068591043334136
1616.8,1590.904417180388,1207.1730825591555,1523.8867266577993,1660.0776309455914,0.0091049552379487,0.0004768456419732,0.0076562144964424,0.0076562144964424,2020-4-2,1298.0,-0.03262884331394922
1613.1,1626.602849901362,1214.5627379084983,1559.3597333362884,1695.9671135000508,0.0060631184446819,0.0004589413974054,0.0089635418218615,0.0089635418218615,2020-4-3,1299.0,0.016016565326331
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-04,1300.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020-04-05,1301.0,0.0
1648.3,1617.403886513539,1212.491201628539,1550.223286590629,1686.7140529006858,0.00266808413213,0.0004633839686,0.0064234936796644,0.0064234936796644,2020-4-6,1302.0,-0.00837074570786811
1649.25,1649.7890577004343,544.1334004786202,1604.5383400077235,1695.97686911862,0.0009033899778161,0.0001998964767953,0.0030127591812607,0.0030127591812607,2020-4-7,1303.0,0.018744229500977316
